timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2025-12-05T00:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T01:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T02:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T03:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T04:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T05:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T06:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T07:00:00Z,740854,0.955,0.955,0.955,0.955,,,pm_bars_history_v1.0
2025-12-05T08:00:00Z,740854,0.96,0.96,0.96,0.96,,,pm_bars_history_v1.0
2025-12-05T09:00:00Z,740854,0.96,0.96,0.96,0.96,,,pm_bars_history_v1.0
2025-12-05T10:00:00Z,740854,0.96,0.96,0.96,0.96,,,pm_bars_history_v1.0
2025-12-05T11:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T12:00:00Z,740854,0.925,0.925,0.925,0.925,,,pm_bars_history_v1.0
2025-12-05T13:00:00Z,740854,0.925,0.925,0.925,0.925,,,pm_bars_history_v1.0
2025-12-05T14:00:00Z,740854,0.935,0.935,0.935,0.935,,,pm_bars_history_v1.0
2025-12-05T15:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T16:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T17:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T18:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T19:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T20:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T21:00:00Z,740854,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2025-12-05T22:00:00Z,740854,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2025-12-05T23:00:00Z,740854,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2025-12-05T00:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T01:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T02:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T03:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T04:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T05:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T06:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T07:00:00Z,740854,0.955,0.955,0.955,0.955,,,pm_bars_history_v1.0
2025-12-05T08:00:00Z,740854,0.96,0.96,0.96,0.96,,,pm_bars_history_v1.0
2025-12-05T09:00:00Z,740854,0.96,0.96,0.96,0.96,,,pm_bars_history_v1.0
2025-12-05T10:00:00Z,740854,0.96,0.96,0.96,0.96,,,pm_bars_history_v1.0
2025-12-05T11:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T12:00:00Z,740854,0.925,0.925,0.925,0.925,,,pm_bars_history_v1.0
2025-12-05T13:00:00Z,740854,0.925,0.925,0.925,0.925,,,pm_bars_history_v1.0
2025-12-05T14:00:00Z,740854,0.935,0.935,0.935,0.935,,,pm_bars_history_v1.0
2025-12-05T15:00:00Z,740854,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-12-05T16:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T17:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T18:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T19:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T20:00:00Z,740854,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2025-12-05T21:00:00Z,740854,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2025-12-05T22:00:00Z,740854,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2025-12-05T23:00:00Z,740854,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
