model,split,logloss,brier,ece,ece_q,n,weight_sum,delta_logloss_ci_lo,delta_logloss_ci_hi,delta_brier_ci_lo,delta_brier_ci_hi,delta_ece_ci_lo,delta_ece_ci_hi,delta_ece_q_ci_lo,delta_ece_q_ci_hi,bootstrap_n_groups,bootstrap_B,baseline_logloss,delta_model_minus_baseline
baseline_pRN,val_pool,0.4953221839837126,0.1613117378597848,0.05688069007461665,0.05618314671724313,3187,0.7431898622148785,,,,,,,,,,,,
baseline_pRN,test,0.4304988329489706,0.13356549269940535,0.10514134330592273,0.10284074192155403,1240,0.3512551172395538,,,,,,,,,,,,
logit_C=0.1,val_pool,0.4849013951154375,0.15814964146822325,0.04888397800391389,0.04888397800391388,3187,0.7431898622148785,-0.024032283757349823,0.004125139553892946,-0.006959257415451101,0.0009148806373548399,-0.039494091578651504,0.014419649295387651,-0.04216040131461301,0.010072915432937101,224.0,2000.0,,
logit_C=0.1,test,0.4014653466271668,0.12534190691465746,0.05666698484226559,0.05272942202320515,1240,0.3512551172395538,-0.04588570205801494,-0.009558121197614004,-0.014047344062472586,-0.001845547239441478,-0.058503938086867255,-0.014691829858439793,-0.056248242550363384,-0.018956483841205646,103.0,2000.0,,
rolling_selection,avg_over_windows,0.48194814352969606,,,,4,,,,,,,,,,,,0.4911739794002227,-0.009225835870526666
