timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
2026-01-18T00:00:00Z,1201388,0.5,0.5,0.345,0.385,,,pm_bars_history_v1.0
