timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201384,0.695,0.71,0.59,0.64,,,pm_bars_history_v1.0
