timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-20T00:00:00Z,1201427,0.9905,0.9905,0.9905,0.9905,,,pm_bars_history_v1.0
2026-01-20T01:00:00Z,1201427,0.991,0.991,0.991,0.991,,,pm_bars_history_v1.0
2026-01-20T02:00:00Z,1201427,0.993,0.993,0.993,0.993,,,pm_bars_history_v1.0
2026-01-20T03:00:00Z,1201427,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-20T04:00:00Z,1201427,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-20T05:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T06:00:00Z,1201427,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-20T07:00:00Z,1201427,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-20T08:00:00Z,1201427,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2026-01-20T09:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T10:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T11:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T12:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T13:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T14:00:00Z,1201427,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-20T15:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T16:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T17:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T18:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T19:00:00Z,1201427,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-20T20:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T21:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T22:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T23:00:00Z,1201427,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201427,0.9905,0.9905,0.9905,0.9905,,,pm_bars_history_v1.0
2026-01-20T01:00:00Z,1201427,0.991,0.991,0.991,0.991,,,pm_bars_history_v1.0
2026-01-20T02:00:00Z,1201427,0.993,0.993,0.993,0.993,,,pm_bars_history_v1.0
2026-01-20T03:00:00Z,1201427,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-01-20T04:00:00Z,1201427,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-20T05:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T06:00:00Z,1201427,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-20T07:00:00Z,1201427,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-20T08:00:00Z,1201427,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2026-01-20T09:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T10:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T11:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T12:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T13:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T14:00:00Z,1201427,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-01-20T15:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T16:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T17:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T18:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T19:00:00Z,1201427,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2026-01-20T20:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T21:00:00Z,1201427,0.994,0.994,0.994,0.994,,,pm_bars_history_v1.0
2026-01-20T22:00:00Z,1201427,0.9925,0.9925,0.9925,0.9925,,,pm_bars_history_v1.0
2026-01-20T23:00:00Z,1201427,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
