label,bin,bin_lo,bin_hi,n,weight_sum,avg_pred,emp_rate
test__logit_C=0.2,5,0.26666666666666666,0.3333333333333333,65,0.01975220403579195,0.298187633130594,0.2412303329061428
test__logit_C=0.2,6,0.3333333333333333,0.4,62,0.018263267765759525,0.37020548681414955,0.2644623995593265
test__logit_C=0.2,7,0.4,0.4666666666666667,59,0.015020032608631143,0.4298501113841083,0.48519528651830857
test__logit_C=0.2,8,0.4666666666666667,0.5333333333333333,54,0.01292131362708442,0.505401773076497,0.5933415620612605
test__logit_C=0.2,9,0.5333333333333333,0.6,72,0.01789087689887362,0.5606620203704551,0.7144125117403652
test__logit_C=0.2,10,0.6,0.6666666666666666,77,0.02213908386998133,0.6369497947545236,0.6303519748438625
test__logit_C=0.2,11,0.6666666666666666,0.7333333333333333,80,0.01879377342750446,0.6995747654930804,0.814343105396439
test__logit_C=0.2,12,0.7333333333333333,0.8,81,0.019987052172151205,0.7735938366284955,0.8896269203485315
test__logit_C=0.2,13,0.8,0.8666666666666667,112,0.026723123853234665,0.8343308084059852,0.8851585443129836
test__logit_C=0.2,14,0.8666666666666667,0.9333333333333333,190,0.05306657230087519,0.9021372967000022,0.9471931366945499
test__logit_C=0.2,15,0.9333333333333333,1.0,84,0.034129142543029525,0.9546922529225853,0.9798739966372086
