timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
2026-01-28T00:00:00Z,1253589,0.935,0.97,0.935,0.959,,,pm_bars_history_v1.0
