timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
2026-01-04T00:00:00Z,1090939,0.477,0.479,0.0045,0.005,,,pm_bars_history_v1.0
