timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-02-12T00:00:00Z,1349438,0.555,0.555,0.555,0.555,,,pm_bars_history_v1.0
2026-02-12T01:00:00Z,1349438,0.555,0.555,0.555,0.555,,,pm_bars_history_v1.0
2026-02-12T02:00:00Z,1349438,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-02-12T03:00:00Z,1349438,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-12T04:00:00Z,1349438,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-12T05:00:00Z,1349438,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-12T06:00:00Z,1349438,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-12T07:00:00Z,1349438,0.51,0.51,0.51,0.51,,,pm_bars_history_v1.0
2026-02-12T08:00:00Z,1349438,0.51,0.51,0.51,0.51,,,pm_bars_history_v1.0
2026-02-12T09:00:00Z,1349438,0.515,0.515,0.515,0.515,,,pm_bars_history_v1.0
2026-02-12T10:00:00Z,1349438,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2026-02-12T11:00:00Z,1349438,0.52,0.52,0.52,0.52,,,pm_bars_history_v1.0
2026-02-12T12:00:00Z,1349438,0.53,0.53,0.53,0.53,,,pm_bars_history_v1.0
2026-02-12T13:00:00Z,1349438,0.57,0.57,0.57,0.57,,,pm_bars_history_v1.0
2026-02-12T14:00:00Z,1349438,0.56,0.56,0.56,0.56,,,pm_bars_history_v1.0
2026-02-12T15:00:00Z,1349438,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
2026-02-12T16:00:00Z,1349438,0.105,0.105,0.105,0.105,,,pm_bars_history_v1.0
2026-02-12T17:00:00Z,1349438,0.08,0.08,0.08,0.08,,,pm_bars_history_v1.0
2026-02-12T18:00:00Z,1349438,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-02-12T19:00:00Z,1349438,0.07,0.07,0.07,0.07,,,pm_bars_history_v1.0
2026-02-12T20:00:00Z,1349438,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-12T21:00:00Z,1349438,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-12T22:00:00Z,1349438,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-02-12T23:00:00Z,1349438,0.485,0.485,0.485,0.485,,,pm_bars_history_v1.0
