timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1090927,0.9755,0.985,0.9745,0.983,,,pm_bars_history_v1.0
