timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-22T00:00:00Z,1201349,0.705,0.705,0.705,0.705,,,pm_bars_history_v1.0
2026-01-22T01:00:00Z,1201349,0.7,0.7,0.7,0.7,,,pm_bars_history_v1.0
2026-01-22T02:00:00Z,1201349,0.685,0.685,0.685,0.685,,,pm_bars_history_v1.0
2026-01-22T03:00:00Z,1201349,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-22T04:00:00Z,1201349,0.715,0.715,0.715,0.715,,,pm_bars_history_v1.0
2026-01-22T05:00:00Z,1201349,0.72,0.72,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T06:00:00Z,1201349,0.73,0.73,0.73,0.73,,,pm_bars_history_v1.0
2026-01-22T07:00:00Z,1201349,0.75,0.75,0.75,0.75,,,pm_bars_history_v1.0
2026-01-22T08:00:00Z,1201349,0.75,0.75,0.75,0.75,,,pm_bars_history_v1.0
2026-01-22T09:00:00Z,1201349,0.755,0.755,0.755,0.755,,,pm_bars_history_v1.0
2026-01-22T10:00:00Z,1201349,0.64,0.64,0.64,0.64,,,pm_bars_history_v1.0
2026-01-22T11:00:00Z,1201349,0.625,0.625,0.625,0.625,,,pm_bars_history_v1.0
2026-01-22T12:00:00Z,1201349,0.615,0.615,0.615,0.615,,,pm_bars_history_v1.0
2026-01-22T13:00:00Z,1201349,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-22T14:00:00Z,1201349,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-22T15:00:00Z,1201349,0.655,0.655,0.655,0.655,,,pm_bars_history_v1.0
2026-01-22T16:00:00Z,1201349,0.915,0.915,0.915,0.915,,,pm_bars_history_v1.0
2026-01-22T17:00:00Z,1201349,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2026-01-22T18:00:00Z,1201349,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-22T19:00:00Z,1201349,0.97,0.97,0.97,0.97,,,pm_bars_history_v1.0
2026-01-22T20:00:00Z,1201349,0.97,0.97,0.97,0.97,,,pm_bars_history_v1.0
2026-01-22T21:00:00Z,1201349,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-22T22:00:00Z,1201349,0.981,0.981,0.981,0.981,,,pm_bars_history_v1.0
2026-01-22T23:00:00Z,1201349,0.981,0.981,0.981,0.981,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201349,0.705,0.705,0.705,0.705,,,pm_bars_history_v1.0
2026-01-22T01:00:00Z,1201349,0.7,0.7,0.7,0.7,,,pm_bars_history_v1.0
2026-01-22T02:00:00Z,1201349,0.685,0.685,0.685,0.685,,,pm_bars_history_v1.0
2026-01-22T03:00:00Z,1201349,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-22T04:00:00Z,1201349,0.715,0.715,0.715,0.715,,,pm_bars_history_v1.0
2026-01-22T05:00:00Z,1201349,0.72,0.72,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T06:00:00Z,1201349,0.73,0.73,0.73,0.73,,,pm_bars_history_v1.0
2026-01-22T07:00:00Z,1201349,0.75,0.75,0.75,0.75,,,pm_bars_history_v1.0
2026-01-22T08:00:00Z,1201349,0.75,0.75,0.75,0.75,,,pm_bars_history_v1.0
2026-01-22T09:00:00Z,1201349,0.755,0.755,0.755,0.755,,,pm_bars_history_v1.0
2026-01-22T10:00:00Z,1201349,0.64,0.64,0.64,0.64,,,pm_bars_history_v1.0
2026-01-22T11:00:00Z,1201349,0.625,0.625,0.625,0.625,,,pm_bars_history_v1.0
2026-01-22T12:00:00Z,1201349,0.615,0.615,0.615,0.615,,,pm_bars_history_v1.0
2026-01-22T13:00:00Z,1201349,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-22T14:00:00Z,1201349,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-22T15:00:00Z,1201349,0.655,0.655,0.655,0.655,,,pm_bars_history_v1.0
2026-01-22T16:00:00Z,1201349,0.915,0.915,0.915,0.915,,,pm_bars_history_v1.0
2026-01-22T17:00:00Z,1201349,0.93,0.93,0.93,0.93,,,pm_bars_history_v1.0
2026-01-22T18:00:00Z,1201349,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-01-22T19:00:00Z,1201349,0.97,0.97,0.97,0.97,,,pm_bars_history_v1.0
2026-01-22T20:00:00Z,1201349,0.97,0.97,0.97,0.97,,,pm_bars_history_v1.0
2026-01-22T21:00:00Z,1201349,0.9805,0.9805,0.9805,0.9805,,,pm_bars_history_v1.0
2026-01-22T22:00:00Z,1201349,0.981,0.981,0.981,0.981,,,pm_bars_history_v1.0
2026-01-22T23:00:00Z,1201349,0.981,0.981,0.981,0.981,,,pm_bars_history_v1.0
