label,bin,bin_lo,bin_hi,n,weight_sum,avg_pred,emp_rate
test__logit_C=0.1,5,0.26666666666666666,0.3333333333333333,65,0.02068859422228516,0.30415078928945033,0.18484735117010473
test__logit_C=0.1,6,0.3333333333333333,0.4,62,0.015167512037271666,0.36911560922515646,0.3177460071136002
test__logit_C=0.1,7,0.4,0.4666666666666667,63,0.018112530953060035,0.429859892585792,0.3919587502936032
test__logit_C=0.1,8,0.4666666666666667,0.5333333333333333,54,0.012704414062982297,0.5024161875065813,0.6097088611353172
test__logit_C=0.1,9,0.5333333333333333,0.6,70,0.01931875519767156,0.5659302098528832,0.6178677712388498
test__logit_C=0.1,10,0.6,0.6666666666666666,73,0.0187733647357842,0.636370126252004,0.6041182428027199
test__logit_C=0.1,11,0.6666666666666666,0.7333333333333333,93,0.023346063870898603,0.6991699888166749,0.8235685389507352
test__logit_C=0.1,12,0.7333333333333333,0.8,79,0.0178223938234385,0.7727874325821723,0.8705908926375737
test__logit_C=0.1,13,0.8,0.8666666666666667,116,0.02938593006014986,0.8328946904192375,0.8903258028410089
test__logit_C=0.1,14,0.8666666666666667,0.9333333333333333,196,0.0540962232394854,0.9019649068583572,0.9481982463512224
test__logit_C=0.1,15,0.9333333333333333,1.0,83,0.03393135876276403,0.9527088637698299,0.9797566834151076
