timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
2026-01-20T00:00:00Z,1201380,0.9635,0.9895,0.5225,0.8445,,,pm_bars_history_v1.0
