timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
2026-01-06T00:00:00Z,1091019,0.24,0.24,0.0255,0.0265,,,pm_bars_history_v1.0
