timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2025-12-29T00:00:00Z,1031789,0.9455,0.9455,0.9455,0.9455,,,pm_bars_history_v1.0
2025-12-29T01:00:00Z,1031789,,,,,,,pm_bars_history_v1.0
2025-12-29T02:00:00Z,1031789,0.9545,0.9545,0.9545,0.9545,,,pm_bars_history_v1.0
2025-12-29T03:00:00Z,1031789,0.9515,0.9515,0.9515,0.9515,,,pm_bars_history_v1.0
2025-12-29T04:00:00Z,1031789,0.909,0.909,0.909,0.909,,,pm_bars_history_v1.0
2025-12-29T05:00:00Z,1031789,0.942,0.942,0.942,0.942,,,pm_bars_history_v1.0
2025-12-29T06:00:00Z,1031789,0.898,0.898,0.898,0.898,,,pm_bars_history_v1.0
2025-12-29T07:00:00Z,1031789,0.905,0.905,0.905,0.905,,,pm_bars_history_v1.0
2025-12-29T08:00:00Z,1031789,0.9125,0.9125,0.9125,0.9125,,,pm_bars_history_v1.0
2025-12-29T09:00:00Z,1031789,0.9725,0.9725,0.9725,0.9725,,,pm_bars_history_v1.0
2025-12-29T10:00:00Z,1031789,0.9405,0.9405,0.9405,0.9405,,,pm_bars_history_v1.0
2025-12-29T11:00:00Z,1031789,0.9475,0.9475,0.9475,0.9475,,,pm_bars_history_v1.0
2025-12-29T12:00:00Z,1031789,0.9435,0.9435,0.9435,0.9435,,,pm_bars_history_v1.0
2025-12-29T13:00:00Z,1031789,0.916,0.916,0.916,0.916,,,pm_bars_history_v1.0
2025-12-29T14:00:00Z,1031789,0.933,0.933,0.933,0.933,,,pm_bars_history_v1.0
2025-12-29T15:00:00Z,1031789,0.956,0.956,0.956,0.956,,,pm_bars_history_v1.0
2025-12-29T16:00:00Z,1031789,0.936,0.936,0.936,0.936,,,pm_bars_history_v1.0
2025-12-29T17:00:00Z,1031789,0.961,0.961,0.961,0.961,,,pm_bars_history_v1.0
2025-12-29T18:00:00Z,1031789,0.9365,0.9365,0.9365,0.9365,,,pm_bars_history_v1.0
2025-12-29T19:00:00Z,1031789,0.9705,0.9705,0.9705,0.9705,,,pm_bars_history_v1.0
2025-12-29T20:00:00Z,1031789,0.963,0.963,0.963,0.963,,,pm_bars_history_v1.0
2025-12-29T21:00:00Z,1031789,0.9345,0.9345,0.9345,0.9345,,,pm_bars_history_v1.0
2025-12-29T22:00:00Z,1031789,0.9285,0.9285,0.9285,0.9285,,,pm_bars_history_v1.0
2025-12-29T23:00:00Z,1031789,0.9235,0.9235,0.9235,0.9235,,,pm_bars_history_v1.0
2025-12-29T00:00:00Z,1031789,0.9455,0.9455,0.9455,0.9455,,,pm_bars_history_v1.0
2025-12-29T01:00:00Z,1031789,,,,,,,pm_bars_history_v1.0
2025-12-29T02:00:00Z,1031789,0.9545,0.9545,0.9545,0.9545,,,pm_bars_history_v1.0
2025-12-29T03:00:00Z,1031789,0.9515,0.9515,0.9515,0.9515,,,pm_bars_history_v1.0
2025-12-29T04:00:00Z,1031789,0.909,0.909,0.909,0.909,,,pm_bars_history_v1.0
2025-12-29T05:00:00Z,1031789,0.942,0.942,0.942,0.942,,,pm_bars_history_v1.0
2025-12-29T06:00:00Z,1031789,0.898,0.898,0.898,0.898,,,pm_bars_history_v1.0
2025-12-29T07:00:00Z,1031789,0.905,0.905,0.905,0.905,,,pm_bars_history_v1.0
2025-12-29T08:00:00Z,1031789,0.9125,0.9125,0.9125,0.9125,,,pm_bars_history_v1.0
2025-12-29T09:00:00Z,1031789,0.9725,0.9725,0.9725,0.9725,,,pm_bars_history_v1.0
2025-12-29T10:00:00Z,1031789,0.9405,0.9405,0.9405,0.9405,,,pm_bars_history_v1.0
2025-12-29T11:00:00Z,1031789,0.9475,0.9475,0.9475,0.9475,,,pm_bars_history_v1.0
2025-12-29T12:00:00Z,1031789,0.9435,0.9435,0.9435,0.9435,,,pm_bars_history_v1.0
2025-12-29T13:00:00Z,1031789,0.916,0.916,0.916,0.916,,,pm_bars_history_v1.0
2025-12-29T14:00:00Z,1031789,0.933,0.933,0.933,0.933,,,pm_bars_history_v1.0
2025-12-29T15:00:00Z,1031789,0.956,0.956,0.956,0.956,,,pm_bars_history_v1.0
2025-12-29T16:00:00Z,1031789,0.936,0.936,0.936,0.936,,,pm_bars_history_v1.0
2025-12-29T17:00:00Z,1031789,0.961,0.961,0.961,0.961,,,pm_bars_history_v1.0
2025-12-29T18:00:00Z,1031789,0.9365,0.9365,0.9365,0.9365,,,pm_bars_history_v1.0
2025-12-29T19:00:00Z,1031789,0.9705,0.9705,0.9705,0.9705,,,pm_bars_history_v1.0
2025-12-29T20:00:00Z,1031789,0.963,0.963,0.963,0.963,,,pm_bars_history_v1.0
2025-12-29T21:00:00Z,1031789,0.9345,0.9345,0.9345,0.9345,,,pm_bars_history_v1.0
2025-12-29T22:00:00Z,1031789,0.9285,0.9285,0.9285,0.9285,,,pm_bars_history_v1.0
2025-12-29T23:00:00Z,1031789,0.9235,0.9235,0.9235,0.9235,,,pm_bars_history_v1.0
