timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-19T00:00:00Z,1201350,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-19T01:00:00Z,1201350,,,,,,,pm_bars_history_v1.0
2026-01-19T02:00:00Z,1201350,0.615,0.615,0.615,0.615,,,pm_bars_history_v1.0
2026-01-19T03:00:00Z,1201350,0.515,0.515,0.515,0.515,,,pm_bars_history_v1.0
2026-01-19T04:00:00Z,1201350,0.6,0.6,0.6,0.6,,,pm_bars_history_v1.0
2026-01-19T05:00:00Z,1201350,0.61,0.61,0.61,0.61,,,pm_bars_history_v1.0
2026-01-19T06:00:00Z,1201350,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-01-19T07:00:00Z,1201350,0.61,0.61,0.61,0.61,,,pm_bars_history_v1.0
2026-01-19T08:00:00Z,1201350,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-01-19T09:00:00Z,1201350,0.595,0.595,0.595,0.595,,,pm_bars_history_v1.0
2026-01-19T10:00:00Z,1201350,0.595,0.595,0.595,0.595,,,pm_bars_history_v1.0
2026-01-19T11:00:00Z,1201350,0.595,0.595,0.595,0.595,,,pm_bars_history_v1.0
2026-01-19T12:00:00Z,1201350,0.57,0.57,0.57,0.57,,,pm_bars_history_v1.0
2026-01-19T13:00:00Z,1201350,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-01-19T14:00:00Z,1201350,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2026-01-19T15:00:00Z,1201350,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-19T16:00:00Z,1201350,0.575,0.575,0.575,0.575,,,pm_bars_history_v1.0
2026-01-19T17:00:00Z,1201350,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2026-01-19T18:00:00Z,1201350,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2026-01-19T19:00:00Z,1201350,0.6,0.6,0.6,0.6,,,pm_bars_history_v1.0
2026-01-19T20:00:00Z,1201350,0.605,0.605,0.605,0.605,,,pm_bars_history_v1.0
2026-01-19T21:00:00Z,1201350,0.61,0.61,0.61,0.61,,,pm_bars_history_v1.0
2026-01-19T22:00:00Z,1201350,0.6,0.6,0.6,0.6,,,pm_bars_history_v1.0
2026-01-19T23:00:00Z,1201350,0.635,0.635,0.635,0.635,,,pm_bars_history_v1.0
2026-01-19T00:00:00Z,1201350,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-19T01:00:00Z,1201350,,,,,,,pm_bars_history_v1.0
2026-01-19T02:00:00Z,1201350,0.615,0.615,0.615,0.615,,,pm_bars_history_v1.0
2026-01-19T03:00:00Z,1201350,0.515,0.515,0.515,0.515,,,pm_bars_history_v1.0
2026-01-19T04:00:00Z,1201350,0.6,0.6,0.6,0.6,,,pm_bars_history_v1.0
2026-01-19T05:00:00Z,1201350,0.61,0.61,0.61,0.61,,,pm_bars_history_v1.0
2026-01-19T06:00:00Z,1201350,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-01-19T07:00:00Z,1201350,0.61,0.61,0.61,0.61,,,pm_bars_history_v1.0
2026-01-19T08:00:00Z,1201350,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-01-19T09:00:00Z,1201350,0.595,0.595,0.595,0.595,,,pm_bars_history_v1.0
2026-01-19T10:00:00Z,1201350,0.595,0.595,0.595,0.595,,,pm_bars_history_v1.0
2026-01-19T11:00:00Z,1201350,0.595,0.595,0.595,0.595,,,pm_bars_history_v1.0
2026-01-19T12:00:00Z,1201350,0.57,0.57,0.57,0.57,,,pm_bars_history_v1.0
2026-01-19T13:00:00Z,1201350,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-01-19T14:00:00Z,1201350,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2026-01-19T15:00:00Z,1201350,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-19T16:00:00Z,1201350,0.575,0.575,0.575,0.575,,,pm_bars_history_v1.0
2026-01-19T17:00:00Z,1201350,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2026-01-19T18:00:00Z,1201350,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2026-01-19T19:00:00Z,1201350,0.6,0.6,0.6,0.6,,,pm_bars_history_v1.0
2026-01-19T20:00:00Z,1201350,0.605,0.605,0.605,0.605,,,pm_bars_history_v1.0
2026-01-19T21:00:00Z,1201350,0.61,0.61,0.61,0.61,,,pm_bars_history_v1.0
2026-01-19T22:00:00Z,1201350,0.6,0.6,0.6,0.6,,,pm_bars_history_v1.0
2026-01-19T23:00:00Z,1201350,0.635,0.635,0.635,0.635,,,pm_bars_history_v1.0
