timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2025-11-10T00:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T01:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T02:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T03:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T04:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T05:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T06:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T07:00:00Z,663093,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2025-11-10T08:00:00Z,663093,0.987,0.987,0.987,0.987,,,pm_bars_history_v1.0
2025-11-10T09:00:00Z,663093,0.987,0.987,0.987,0.987,,,pm_bars_history_v1.0
2025-11-10T10:00:00Z,663093,0.987,0.987,0.987,0.987,,,pm_bars_history_v1.0
2025-11-10T11:00:00Z,663093,0.9905,0.9905,0.9905,0.9905,,,pm_bars_history_v1.0
2025-11-10T12:00:00Z,663093,0.989,0.989,0.989,0.989,,,pm_bars_history_v1.0
2025-11-10T13:00:00Z,663093,0.989,0.989,0.989,0.989,,,pm_bars_history_v1.0
2025-11-10T14:00:00Z,663093,0.989,0.989,0.989,0.989,,,pm_bars_history_v1.0
2025-11-10T15:00:00Z,663093,0.989,0.989,0.989,0.989,,,pm_bars_history_v1.0
2025-11-10T16:00:00Z,663093,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2025-11-10T17:00:00Z,663093,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2025-11-10T18:00:00Z,663093,0.9935,0.9935,0.9935,0.9935,,,pm_bars_history_v1.0
2025-11-10T19:00:00Z,663093,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2025-11-10T20:00:00Z,663093,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2025-11-10T21:00:00Z,663093,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2025-11-10T22:00:00Z,663093,0.988,0.988,0.988,0.988,,,pm_bars_history_v1.0
2025-11-10T23:00:00Z,663093,0.988,0.988,0.988,0.988,,,pm_bars_history_v1.0
