label,bin,bin_lo,bin_hi,n,weight_sum,avg_pred,emp_rate
test__logit_C=0.5,5,0.26666666666666666,0.3333333333333333,62,0.016382250393090863,0.3006628611671314,0.1311511097388647
test__logit_C=0.5,6,0.3333333333333333,0.4,66,0.017377826425038066,0.36192879805751144,0.4021672930424819
test__logit_C=0.5,7,0.4,0.4666666666666667,68,0.019886061748855852,0.43595817997137426,0.5231891211355413
test__logit_C=0.5,8,0.4666666666666667,0.5333333333333333,52,0.014593852590761645,0.5046341181239743,0.5333482505398542
test__logit_C=0.5,9,0.5333333333333333,0.6,69,0.019609674467174636,0.5685199128656995,0.5950517275076022
test__logit_C=0.5,10,0.6,0.6666666666666666,64,0.013811810581723507,0.628036319198567,0.7236768331853641
test__logit_C=0.5,11,0.6666666666666666,0.7333333333333333,85,0.018298677235632985,0.6968735683836516,0.7196302197114071
test__logit_C=0.5,12,0.7333333333333333,0.8,95,0.0239919100921207,0.7624174974546778,0.8658584637192378
test__logit_C=0.5,13,0.8,0.8666666666666667,117,0.030632942473686378,0.8343355861892635,0.8780636690350402
test__logit_C=0.5,14,0.8666666666666667,0.9333333333333333,207,0.05597148232223968,0.9025241185745216,0.9457396037840835
test__logit_C=0.5,15,0.9333333333333333,1.0,81,0.030817354509304177,0.9527521693843934,0.9777111550122571
