timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-27T00:00:00Z,1253333,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2026-01-27T01:00:00Z,1253333,0.555,0.555,0.555,0.555,,,pm_bars_history_v1.0
2026-01-27T02:00:00Z,1253333,0.57,0.57,0.57,0.57,,,pm_bars_history_v1.0
2026-01-27T03:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T04:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T05:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T06:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T07:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T08:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T09:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T10:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T11:00:00Z,1253333,0.55,0.55,0.55,0.55,,,pm_bars_history_v1.0
2026-01-27T12:00:00Z,1253333,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-27T13:00:00Z,1253333,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-27T14:00:00Z,1253333,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-01-27T15:00:00Z,1253333,0.725,0.725,0.725,0.725,,,pm_bars_history_v1.0
2026-01-27T16:00:00Z,1253333,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-27T17:00:00Z,1253333,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-27T18:00:00Z,1253333,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-27T19:00:00Z,1253333,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-27T20:00:00Z,1253333,0.685,0.685,0.685,0.685,,,pm_bars_history_v1.0
2026-01-27T21:00:00Z,1253333,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-01-27T22:00:00Z,1253333,0.625,0.625,0.625,0.625,,,pm_bars_history_v1.0
2026-01-27T23:00:00Z,1253333,0.625,0.625,0.625,0.625,,,pm_bars_history_v1.0
2026-01-27T00:00:00Z,1253333,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2026-01-27T01:00:00Z,1253333,0.555,0.555,0.555,0.555,,,pm_bars_history_v1.0
2026-01-27T02:00:00Z,1253333,0.57,0.57,0.57,0.57,,,pm_bars_history_v1.0
2026-01-27T03:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T04:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T05:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T06:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T07:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T08:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T09:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T10:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T11:00:00Z,1253333,0.55,0.55,0.55,0.55,,,pm_bars_history_v1.0
2026-01-27T12:00:00Z,1253333,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-27T13:00:00Z,1253333,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-27T14:00:00Z,1253333,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-01-27T15:00:00Z,1253333,0.725,0.725,0.725,0.725,,,pm_bars_history_v1.0
2026-01-27T16:00:00Z,1253333,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-27T17:00:00Z,1253333,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-27T18:00:00Z,1253333,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-27T19:00:00Z,1253333,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-27T20:00:00Z,1253333,0.685,0.685,0.685,0.685,,,pm_bars_history_v1.0
2026-01-27T21:00:00Z,1253333,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-01-27T22:00:00Z,1253333,0.625,0.625,0.625,0.625,,,pm_bars_history_v1.0
2026-01-27T23:00:00Z,1253333,0.625,0.625,0.625,0.625,,,pm_bars_history_v1.0
2026-01-27T00:00:00Z,1253333,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2026-01-27T01:00:00Z,1253333,0.555,0.555,0.555,0.555,,,pm_bars_history_v1.0
2026-01-27T02:00:00Z,1253333,0.57,0.57,0.57,0.57,,,pm_bars_history_v1.0
2026-01-27T03:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T04:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T05:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T06:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T07:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T08:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T09:00:00Z,1253333,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2026-01-27T10:00:00Z,1253333,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-01-27T11:00:00Z,1253333,0.55,0.55,0.55,0.55,,,pm_bars_history_v1.0
2026-01-27T12:00:00Z,1253333,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-27T13:00:00Z,1253333,0.565,0.565,0.565,0.565,,,pm_bars_history_v1.0
2026-01-27T14:00:00Z,1253333,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-01-27T15:00:00Z,1253333,0.725,0.725,0.725,0.725,,,pm_bars_history_v1.0
2026-01-27T16:00:00Z,1253333,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
2026-01-27T17:00:00Z,1253333,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-27T18:00:00Z,1253333,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-01-27T19:00:00Z,1253333,0.68,0.68,0.68,0.68,,,pm_bars_history_v1.0
