timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201390,0.015,0.016,0.0085,0.0095,,,pm_bars_history_v1.0
