label,bin,bin_lo,bin_hi,n,weight_sum,avg_pred,emp_rate
test__logit_C=10,5,0.26666666666666666,0.3333333333333333,367,0.05192321128206705,0.3019846808103565,0.20588622331211073
test__logit_C=10,6,0.3333333333333333,0.4,326,0.04616848001887172,0.36815343223045316,0.33566947232836764
test__logit_C=10,7,0.4,0.4666666666666667,326,0.04422469542167132,0.4322512825863821,0.35949242474227067
test__logit_C=10,8,0.4666666666666667,0.5333333333333333,352,0.05024468938710995,0.49817229353901565,0.4734183229087187
test__logit_C=10,9,0.5333333333333333,0.6,326,0.04649785247056481,0.567156741772254,0.5131159475321508
test__logit_C=10,10,0.6,0.6666666666666666,306,0.041705136986187566,0.6343020803843972,0.5552116545496878
test__logit_C=10,11,0.6666666666666666,0.7333333333333333,377,0.05425601849813489,0.6997684318598343,0.6419504837124979
test__logit_C=10,12,0.7333333333333333,0.8,447,0.06256298277686247,0.7698540475543258,0.7067417515685012
test__logit_C=10,13,0.8,0.8666666666666667,553,0.07629866084835951,0.8342530997249402,0.7975501946955177
test__logit_C=10,14,0.8666666666666667,0.9333333333333333,960,0.13589635964462027,0.9044659728863987,0.8803523523577066
test__logit_C=10,15,0.9333333333333333,1.0,306,0.04038308158770721,0.9428793290514351,0.9482810521547961
