label,bin,bin_lo,bin_hi,n,weight_sum,avg_pred,emp_rate
test__logit_C=0.1,5,0.26666666666666666,0.3333333333333333,64,0.020453838644269362,0.3017264877832202,0.18696890632282345
test__logit_C=0.1,6,0.3333333333333333,0.4,65,0.016429019265862568,0.3679980450464817,0.2933477835591002
test__logit_C=0.1,7,0.4,0.4666666666666667,65,0.018244308634289243,0.4302091620052483,0.45706966053109027
test__logit_C=0.1,8,0.4666666666666667,0.5333333333333333,52,0.011810173134526291,0.5030444023790279,0.5681527999225879
test__logit_C=0.1,9,0.5333333333333333,0.6,72,0.01954528628707658,0.5636142046515079,0.6306386661721042
test__logit_C=0.1,10,0.6,0.6666666666666666,74,0.01897155454900522,0.6353200676041909,0.6152356071440884
test__logit_C=0.1,11,0.6666666666666666,0.7333333333333333,89,0.022882013046691668,0.6988064370482014,0.8199904811658328
test__logit_C=0.1,12,0.7333333333333333,0.8,79,0.0177740238490603,0.7729269887147929,0.8702387205430281
test__logit_C=0.1,13,0.8,0.8666666666666667,115,0.029094339400634963,0.8337766612008659,0.889226620933457
test__logit_C=0.1,14,0.8666666666666667,0.9333333333333333,186,0.05004676074415594,0.9019846157704382,0.9440067811000471
test__logit_C=0.1,15,0.9333333333333333,1.0,92,0.03786106783220339,0.954425724886958,0.9818577954368746
