timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-02-23T00:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T01:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T02:00:00Z,1403928,0.835,0.835,0.835,0.835,,,pm_bars_history_v1.0
2026-02-23T03:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T04:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T05:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T06:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T07:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T08:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T09:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T10:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
2026-02-23T11:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
2026-02-23T00:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T01:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T02:00:00Z,1403928,0.835,0.835,0.835,0.835,,,pm_bars_history_v1.0
2026-02-23T03:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T04:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T05:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T06:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T07:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T08:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T09:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T10:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
2026-02-23T11:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
2026-02-23T00:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T01:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T02:00:00Z,1403928,0.835,0.835,0.835,0.835,,,pm_bars_history_v1.0
2026-02-23T03:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T04:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T05:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T06:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T07:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T08:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T09:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T10:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
2026-02-23T11:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
2026-02-23T00:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T01:00:00Z,1403928,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2026-02-23T02:00:00Z,1403928,0.835,0.835,0.835,0.835,,,pm_bars_history_v1.0
2026-02-23T03:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T04:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T05:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T06:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T07:00:00Z,1403928,0.77,0.77,0.77,0.77,,,pm_bars_history_v1.0
2026-02-23T08:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T09:00:00Z,1403928,0.71,0.71,0.71,0.71,,,pm_bars_history_v1.0
2026-02-23T10:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
2026-02-23T11:00:00Z,1403928,0.695,0.695,0.695,0.695,,,pm_bars_history_v1.0
