label,bin,bin_lo,bin_hi,n,weight_sum,avg_pred,emp_rate
test__logit+platt_C=0.1,4,0.2,0.26666666666666666,73,0.022072680174058775,0.22725717516951854,0.13748337713438383
test__logit+platt_C=0.1,5,0.26666666666666666,0.3333333333333333,63,0.01905335890945318,0.2965868089061543,0.267089178736895
test__logit+platt_C=0.1,6,0.3333333333333333,0.4,59,0.017583550613903355,0.36901310457736164,0.2539972809095869
test__logit+platt_C=0.1,7,0.4,0.4666666666666667,57,0.01488749620094927,0.42981557916962526,0.4857515349901824
test__logit+platt_C=0.1,8,0.4666666666666667,0.5333333333333333,50,0.01239307982167097,0.5073255866340102,0.5968648726871009
test__logit+platt_C=0.1,9,0.5333333333333333,0.6,68,0.01699775845384102,0.5624698230956257,0.6842003600129349
test__logit+platt_C=0.1,10,0.6,0.6666666666666666,70,0.020298217173837226,0.6370110789867928,0.6403832609994259
test__logit+platt_C=0.1,11,0.6666666666666666,0.7333333333333333,81,0.019586240146096164,0.7002718611706008,0.8247307646156924
test__logit+platt_C=0.1,12,0.7333333333333333,0.8,75,0.01672515653474229,0.7709565970414871,0.8423996509505185
test__logit+platt_C=0.1,13,0.8,0.8666666666666667,115,0.02928220344650819,0.8350204840132818,0.8777591076553141
test__logit+platt_C=0.1,14,0.8666666666666667,0.9333333333333333,184,0.048814363609491665,0.9036569556262379,0.9425931422152921
test__logit+platt_C=0.1,15,0.9333333333333333,1.0,107,0.041553919506546896,0.9544256836191324,0.9834700734432047
