model,split,logloss,brier,ece,ece_q,n,weight_sum,delta_logloss_ci_lo,delta_logloss_ci_hi,delta_brier_ci_lo,delta_brier_ci_hi,delta_ece_ci_lo,delta_ece_ci_hi,delta_ece_q_ci_lo,delta_ece_q_ci_hi,bootstrap_n_groups,bootstrap_B,baseline_logloss,delta_model_minus_baseline
baseline_pRN,val_pool,0.4953221839837126,0.1613117378597848,0.05688069007461665,0.05618314671724313,3187,0.7431898622148785,,,,,,,,,,,,
baseline_pRN,test,0.4304988329489706,0.13356549269940535,0.10514134330592273,0.10284074192155403,1240,0.3512551172395538,,,,,,,,,,,,
logit_C=0.5,val_pool,0.4845324416838371,0.15810549056486942,0.04835807244234136,0.04835807244234135,3187,0.7431898622148785,-0.023527177973783862,0.002725243366252541,-0.006741179289964421,0.0006318897814224903,-0.039215658502853475,0.011914673751740967,-0.041093052311797766,0.00910540832845415,224.0,2000.0,,
logit_C=0.5,test,0.4018959408243738,0.1254319396842018,0.05611362464927061,0.05445630028381803,1240,0.3512551172395538,-0.0445025098490368,-0.010404847040065343,-0.013771768598163718,-0.002087302944797638,-0.062416108058870295,-0.012929148153589951,-0.05439942926150538,-0.020573784770838068,103.0,2000.0,,
rolling_selection,avg_over_windows,0.48058626568377827,,,,4,,,,,,,,,,,,0.4911739794002227,-0.010587713716444458
