timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-02-12T00:00:00Z,1349428,0.805,0.805,0.805,0.805,,,pm_bars_history_v1.0
2026-02-12T01:00:00Z,1349428,0.81,0.81,0.81,0.81,,,pm_bars_history_v1.0
2026-02-12T02:00:00Z,1349428,0.745,0.745,0.745,0.745,,,pm_bars_history_v1.0
2026-02-12T03:00:00Z,1349428,0.745,0.745,0.745,0.745,,,pm_bars_history_v1.0
2026-02-12T04:00:00Z,1349428,0.745,0.745,0.745,0.745,,,pm_bars_history_v1.0
2026-02-12T05:00:00Z,1349428,0.745,0.745,0.745,0.745,,,pm_bars_history_v1.0
2026-02-12T06:00:00Z,1349428,0.745,0.745,0.745,0.745,,,pm_bars_history_v1.0
2026-02-12T07:00:00Z,1349428,0.84,0.84,0.84,0.84,,,pm_bars_history_v1.0
2026-02-12T08:00:00Z,1349428,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2026-02-12T09:00:00Z,1349428,0.86,0.86,0.86,0.86,,,pm_bars_history_v1.0
2026-02-12T10:00:00Z,1349428,0.865,0.865,0.865,0.865,,,pm_bars_history_v1.0
2026-02-12T11:00:00Z,1349428,0.845,0.845,0.845,0.845,,,pm_bars_history_v1.0
2026-02-12T12:00:00Z,1349428,0.84,0.84,0.84,0.84,,,pm_bars_history_v1.0
2026-02-12T13:00:00Z,1349428,0.915,0.915,0.915,0.915,,,pm_bars_history_v1.0
2026-02-12T14:00:00Z,1349428,0.915,0.915,0.915,0.915,,,pm_bars_history_v1.0
2026-02-12T15:00:00Z,1349428,0.905,0.905,0.905,0.905,,,pm_bars_history_v1.0
2026-02-12T16:00:00Z,1349428,0.83,0.83,0.83,0.83,,,pm_bars_history_v1.0
2026-02-12T17:00:00Z,1349428,0.62,0.62,0.62,0.62,,,pm_bars_history_v1.0
2026-02-12T18:00:00Z,1349428,0.63,0.63,0.63,0.63,,,pm_bars_history_v1.0
2026-02-12T19:00:00Z,1349428,0.75,0.75,0.75,0.75,,,pm_bars_history_v1.0
2026-02-12T20:00:00Z,1349428,0.79,0.79,0.79,0.79,,,pm_bars_history_v1.0
2026-02-12T21:00:00Z,1349428,0.79,0.79,0.79,0.79,,,pm_bars_history_v1.0
2026-02-12T22:00:00Z,1349428,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2026-02-12T23:00:00Z,1349428,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
