timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2025-12-23T00:00:00Z,974546,0.72,0.72,0.72,0.72,,,pm_bars_history_v1.0
2025-12-23T01:00:00Z,974546,0.725,0.725,0.725,0.725,,,pm_bars_history_v1.0
2025-12-23T02:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
2025-12-23T03:00:00Z,974546,0.74,0.74,0.74,0.74,,,pm_bars_history_v1.0
2025-12-23T04:00:00Z,974546,0.73,0.73,0.73,0.73,,,pm_bars_history_v1.0
2025-12-23T05:00:00Z,974546,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2025-12-23T06:00:00Z,974546,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2025-12-23T07:00:00Z,974546,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-12-23T08:00:00Z,974546,0.79,0.79,0.79,0.79,,,pm_bars_history_v1.0
2025-12-23T09:00:00Z,974546,0.765,0.765,0.765,0.765,,,pm_bars_history_v1.0
2025-12-23T10:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T11:00:00Z,974546,0.755,0.755,0.755,0.755,,,pm_bars_history_v1.0
2025-12-23T12:00:00Z,974546,0.755,0.755,0.755,0.755,,,pm_bars_history_v1.0
2025-12-23T13:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T14:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T15:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T16:00:00Z,974546,0.56,0.56,0.56,0.56,,,pm_bars_history_v1.0
2025-12-23T17:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
2025-12-23T18:00:00Z,974546,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2025-12-23T19:00:00Z,974546,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2025-12-23T20:00:00Z,974546,0.485,0.485,0.485,0.485,,,pm_bars_history_v1.0
2025-12-23T21:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
2025-12-23T22:00:00Z,974546,0.515,0.515,0.515,0.515,,,pm_bars_history_v1.0
2025-12-23T23:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
2025-12-23T00:00:00Z,974546,0.72,0.72,0.72,0.72,,,pm_bars_history_v1.0
2025-12-23T01:00:00Z,974546,0.725,0.725,0.725,0.725,,,pm_bars_history_v1.0
2025-12-23T02:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
2025-12-23T03:00:00Z,974546,0.74,0.74,0.74,0.74,,,pm_bars_history_v1.0
2025-12-23T04:00:00Z,974546,0.73,0.73,0.73,0.73,,,pm_bars_history_v1.0
2025-12-23T05:00:00Z,974546,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2025-12-23T06:00:00Z,974546,0.735,0.735,0.735,0.735,,,pm_bars_history_v1.0
2025-12-23T07:00:00Z,974546,0.785,0.785,0.785,0.785,,,pm_bars_history_v1.0
2025-12-23T08:00:00Z,974546,0.79,0.79,0.79,0.79,,,pm_bars_history_v1.0
2025-12-23T09:00:00Z,974546,0.765,0.765,0.765,0.765,,,pm_bars_history_v1.0
2025-12-23T10:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T11:00:00Z,974546,0.755,0.755,0.755,0.755,,,pm_bars_history_v1.0
2025-12-23T12:00:00Z,974546,0.755,0.755,0.755,0.755,,,pm_bars_history_v1.0
2025-12-23T13:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T14:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T15:00:00Z,974546,0.76,0.76,0.76,0.76,,,pm_bars_history_v1.0
2025-12-23T16:00:00Z,974546,0.56,0.56,0.56,0.56,,,pm_bars_history_v1.0
2025-12-23T17:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
2025-12-23T18:00:00Z,974546,0.58,0.58,0.58,0.58,,,pm_bars_history_v1.0
2025-12-23T19:00:00Z,974546,0.54,0.54,0.54,0.54,,,pm_bars_history_v1.0
2025-12-23T20:00:00Z,974546,0.485,0.485,0.485,0.485,,,pm_bars_history_v1.0
2025-12-23T21:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
2025-12-23T22:00:00Z,974546,0.515,0.515,0.515,0.515,,,pm_bars_history_v1.0
2025-12-23T23:00:00Z,974546,0.8,0.8,0.8,0.8,,,pm_bars_history_v1.0
