timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-18T00:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T01:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T02:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T03:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T04:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T05:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T06:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T07:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T08:00:00Z,1201241,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2026-01-18T09:00:00Z,1201241,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-01-18T10:00:00Z,1201241,0.32,0.32,0.32,0.32,,,pm_bars_history_v1.0
2026-01-18T11:00:00Z,1201241,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-01-18T12:00:00Z,1201241,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2026-01-18T13:00:00Z,1201241,0.3,0.3,0.3,0.3,,,pm_bars_history_v1.0
2026-01-18T14:00:00Z,1201241,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2026-01-18T15:00:00Z,1201241,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2026-01-18T16:00:00Z,1201241,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2026-01-18T17:00:00Z,1201241,0.31,0.31,0.31,0.31,,,pm_bars_history_v1.0
2026-01-18T18:00:00Z,1201241,0.295,0.295,0.295,0.295,,,pm_bars_history_v1.0
