timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
2026-01-29T00:00:00Z,1253609,0.015,0.015,0.0095,0.0095,,,pm_bars_history_v1.0
