timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201384,0.755,0.935,0.72,0.72,,,pm_bars_history_v1.0
