timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
2026-01-03T00:00:00Z,1091021,0.48,0.48,0.0205,0.0275,,,pm_bars_history_v1.0
