timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-02-09T00:00:00Z,1349440,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-02-09T01:00:00Z,1349440,0.9885,0.9885,0.9885,0.9885,,,pm_bars_history_v1.0
2026-02-09T02:00:00Z,1349440,0.989,0.989,0.989,0.989,,,pm_bars_history_v1.0
2026-02-09T03:00:00Z,1349440,0.992,0.992,0.992,0.992,,,pm_bars_history_v1.0
2026-02-09T04:00:00Z,1349440,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2026-02-09T05:00:00Z,1349440,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-02-09T06:00:00Z,1349440,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-02-09T07:00:00Z,1349440,0.9955,0.9955,0.9955,0.9955,,,pm_bars_history_v1.0
2026-02-09T08:00:00Z,1349440,0.99,0.99,0.99,0.99,,,pm_bars_history_v1.0
2026-02-09T09:00:00Z,1349440,0.99,0.99,0.99,0.99,,,pm_bars_history_v1.0
2026-02-09T10:00:00Z,1349440,0.9915,0.9915,0.9915,0.9915,,,pm_bars_history_v1.0
2026-02-09T11:00:00Z,1349440,0.991,0.991,0.991,0.991,,,pm_bars_history_v1.0
2026-02-09T12:00:00Z,1349440,0.972,0.972,0.972,0.972,,,pm_bars_history_v1.0
2026-02-09T13:00:00Z,1349440,0.9775,0.9775,0.9775,0.9775,,,pm_bars_history_v1.0
2026-02-09T14:00:00Z,1349440,0.9855,0.9855,0.9855,0.9855,,,pm_bars_history_v1.0
2026-02-09T15:00:00Z,1349440,0.988,0.988,0.988,0.988,,,pm_bars_history_v1.0
2026-02-09T16:00:00Z,1349440,0.9895,0.9895,0.9895,0.9895,,,pm_bars_history_v1.0
2026-02-09T17:00:00Z,1349440,0.9865,0.9865,0.9865,0.9865,,,pm_bars_history_v1.0
2026-02-09T18:00:00Z,1349440,0.985,0.985,0.985,0.985,,,pm_bars_history_v1.0
2026-02-09T19:00:00Z,1349440,0.988,0.988,0.988,0.988,,,pm_bars_history_v1.0
2026-02-09T20:00:00Z,1349440,0.9825,0.9825,0.9825,0.9825,,,pm_bars_history_v1.0
2026-02-09T21:00:00Z,1349440,0.98,0.98,0.98,0.98,,,pm_bars_history_v1.0
2026-02-09T22:00:00Z,1349440,0.988,0.988,0.988,0.988,,,pm_bars_history_v1.0
2026-02-09T23:00:00Z,1349440,0.985,0.985,0.985,0.985,,,pm_bars_history_v1.0
