label,bin,bin_lo,bin_hi,n,weight_sum,avg_pred,emp_rate
test__logit_C=0.5,5,0.26666666666666666,0.3333333333333333,64,0.017448869531677066,0.29652019113599315,0.1373348724056165
test__logit_C=0.5,6,0.3333333333333333,0.4,64,0.017432383039139666,0.3612805836499316,0.4014491964638444
test__logit_C=0.5,7,0.4,0.4666666666666667,68,0.01946792980546035,0.43625517819017834,0.5179865079426221
test__logit_C=0.5,8,0.4666666666666667,0.5333333333333333,50,0.015767463494451444,0.5065483405689041,0.4936498347155385
test__logit_C=0.5,9,0.5333333333333333,0.6,73,0.01918049531409644,0.5702518228865536,0.6707506697329546
test__logit_C=0.5,10,0.6,0.6666666666666666,65,0.013960850550077106,0.6303306783848719,0.6672548512689451
test__logit_C=0.5,11,0.6666666666666666,0.7333333333333333,87,0.020788940629885018,0.7004992734965213,0.7930864232383743
test__logit_C=0.5,12,0.7333333333333333,0.8,92,0.02054813457514617,0.7630048091699748,0.8358429835661855
test__logit_C=0.5,13,0.8,0.8666666666666667,125,0.03298578283076048,0.8338295440987542,0.8843375819690881
test__logit_C=0.5,14,0.8666666666666667,0.9333333333333333,197,0.05505260378887179,0.9035745930820822,0.9490981527353745
test__logit_C=0.5,15,0.9333333333333333,1.0,80,0.028991305429780873,0.9542661815390353,0.9763072677339805
